"Totaal Haarlemmerliede en Spaarnwoude";"5444";"0393";"Haarlemmerliede en Spaarnwoude"
"Totaal Haarlemmermeer";"138255";"0394";"Haarlemmermeer"
"Totaal Harenkarspel";"15910";"0395";"Harenkarspel"
"Totaal Heemskerk";"38006";"0396";"Heemskerk"
"Totaal Heemstede";"25575";"0397";"Heemstede"
"Totaal Heerhugowaard";"49800";"0398";"Heerhugowaard"
"Totaal Heiloo";"21979";"0399";"Heiloo"
"Totaal Den Helder";"58227";"0400";"Den Helder"
"Totaal Hilversum";"83669";"0402";"Hilversum"
"Totaal Hoorn";"68174";"0405";"Hoorn"
"Totaal Huizen";"41927";"0406";"Huizen"
"Totaal Niedorp";"11974";"0412";"Niedorp"
"Totaal Landsmeer";"10264";"0415";"Landsmeer"
"Totaal Langedijk";"25934";"0416";"Langedijk"
"Totaal Laren";"10979";"0417";"Laren"
"Totaal Medemblik";"26569";"0420";"Medemblik"
"Totaal Muiden";"6657";"0424";"Muiden"
"Totaal Naarden";"17168";"0425";"Naarden"
"Totaal Oostzaan";"9248";"0431";"Oostzaan"
"Totaal Opmeer";"11212";"0432";"Opmeer"
"Totaal Ouder-Amstel";"13038";"0437";"Ouder-Amstel"
"Totaal Purmerend";"77955";"0439";"Purmerend"
"Totaal Schagen";"19083";"0441";"Schagen"
"Totaal Texel";"13618";"0448";"Texel"
"Totaal Uitgeest";"12061";"0450";"Uitgeest"
"Totaal Uithoorn";"26977";"0451";"Uithoorn"
"Totaal Velsen";"67635";"0453";"Velsen"
"Totaal Weesp";"17556";"0457";"Weesp"
"Totaal Schermer";"5139";"0458";"Schermer"
"Totaal Wervershoof";"8527";"0459";"Wervershoof"
"Totaal Wieringen";"8707";"0462";"Wieringen"
"Totaal Wieringermeer";"12668";"0463";"Wieringermeer"
"Totaal Zandvoort";"16599";"0473";"Zandvoort"
"Totaal Zijpe";"11558";"0476";"Zijpe"
"Totaal Zeevang";"6318";"0478";"Zeevang"
"Totaal Zaanstad";"141402";"0479";"Zaanstad"
"Totaal Alblasserdam";"18666";"0482";"Alblasserdam"
"Totaal Alkemade";"14536";"0483";"Alkemade"
"Totaal Alphen aan den Rijn";"71100";"0484";"Alphen aan den Rijn"
"Totaal Barendrecht";"43044";"0489";"Barendrecht"
"Totaal Bergambacht";"9482";"0491";"Bergambacht"
"Totaal Bodegraven";"19366";"0497";"Bodegraven"
"Totaal Drechterland";"18596";"0498";"Drechterland"
"Totaal Boskoop";"15223";"0499";"Boskoop"
"Totaal Brielle";"15918";"0501";"Brielle"
"Totaal Capelle aan den IJssel";"65374";"0502";"Capelle aan den IJssel"
"Totaal Delft";"95379";"0503";"Delft"
"Totaal Dirksland";"8321";"0504";"Dirksland"
"Totaal Dordrecht";"118541";"0505";"Dordrecht"
"Totaal Goedereede";"11646";"0511";"Goedereede"
"Totaal Gorinchem";"34288";"0512";"Gorinchem"
"Totaal Gouda";"70953";"0513";"Gouda"
"Totaal 's-Gravenhage";"473941";"0518";"'s-Gravenhage"
"Totaal Hardinxveld-Giessendam";"17693";"0523";"Hardinxveld-Giessendam"
"Totaal Hellevoetsluis";"39633";"0530";"Hellevoetsluis"
"Totaal Hendrik-Ido-Ambacht";"24825";"0531";"Hendrik-Ido-Ambacht"
"Totaal Stede Broec";"21345";"0532";"Stede Broec"
"Totaal Hillegom";"20295";"0534";"Hillegom"
"Totaal Katwijk";"61111";"0537";"Katwijk"
"Totaal Krimpen aan den IJssel";"28719";"0542";"Krimpen aan den IJssel"
"Totaal Leerdam";"20688";"0545";"Leerdam"
"Totaal Leiden";"117485";"0546";"Leiden"
"Totaal Leiderdorp";"26077";"0547";"Leiderdorp"
"Totaal Lisse";"21975";"0553";"Lisse"
"Totaal Maassluis";"31567";"0556";"Maassluis"
"Totaal Middelharnis";"17792";"0559";"Middelharnis"
"Totaal Moordrecht";"8121";"0563";"Moordrecht"
"Totaal Nieuwerkerk aan den IJssel";"21933";"0567";"Nieuwerkerk aan den IJssel"
"Totaal Bernisse";"12669";"0568";"Bernisse"
"Totaal Nieuwkoop";"26987";"0569";"Nieuwkoop"
"Totaal Nieuw-Lekkerland";"9444";"0571";"Nieuw-Lekkerland"
"Totaal Noordwijk";"24700";"0575";"Noordwijk"
"Totaal Noordwijkerhout";"15294";"0576";"Noordwijkerhout"
"Totaal Oegstgeest";"22022";"0579";"Oegstgeest"
"Totaal Oostflakkee";"10154";"0580";"Oostflakkee"
"Totaal Oud-Beijerland";"24019";"0584";"Oud-Beijerland"
"Totaal Binnenmaas";"28649";"0585";"Binnenmaas"
"Totaal Korendijk";"10850";"0588";"Korendijk"
"Totaal Oudewater";"9953";"0589";"Oudewater"
"Totaal Papendrecht";"31403";"0590";"Papendrecht"
"Totaal Reeuwijk";"12662";"0595";"Reeuwijk"
"Totaal Ridderkerk";"44679";"0597";"Ridderkerk"
"Totaal Rotterdam";"584058";"0599";"Rotterdam"
"Totaal Rozenburg";"12680";"0600";"Rozenburg"
"Totaal Rijswijk";"47041";"0603";"Rijswijk"
"Totaal Schiedam";"75162";"0606";"Schiedam"
"Totaal Schoonhoven";"12189";"0608";"Schoonhoven"
"Totaal Sliedrecht";"23774";"0610";"Sliedrecht"
"Totaal Cromstrijen";"12980";"0611";"Cromstrijen"
"Totaal Spijkenisse";"73885";"0612";"Spijkenisse"
"Totaal Albrandswaard";"21523";"0613";"Albrandswaard"
"Totaal Westvoorne";"14128";"0614";"Westvoorne"
"Totaal Strijen";"9129";"0617";"Strijen"
"Totaal Vianen";"19688";"0620";"Vianen"
"Totaal Vlaardingen";"71461";"0622";"Vlaardingen"
"Totaal Vlist";"9803";"0623";"Vlist"
"Totaal Voorschoten";"22785";"0626";"Voorschoten"
"Totaal Waddinxveen";"25896";"0627";"Waddinxveen"
"Totaal Wassenaar";"25608";"0629";"Wassenaar"
"Totaal Woerden";"48016";"0632";"Woerden"
"Totaal Zoetermeer";"118024";"0637";"Zoetermeer"
"Totaal Zoeterwoude";"8400";"0638";"Zoeterwoude"
"Totaal Zwijndrecht";"44400";"0642";"Zwijndrecht"
"Totaal Nederlek";"14521";"0643";"Nederlek"
"Totaal Ouderkerk";"8187";"0644";"Ouderkerk"
"Totaal Jacobswoude";"10689";"0645";"Jacobswoude"
"Totaal Gaasterlân-Sleat";"10250";"0653";"GaasterlÔn-Sleat"
"Totaal Borsele";"22387";"0654";"Borsele"
"Totaal Goes";"36600";"0664";"Goes"
"Totaal West Maas en Waal";"18261";"0668";"West Maas en Waal"
"Totaal Hulst";"28013";"0677";"Hulst"
"Totaal Kapelle";"12001";"0678";"Kapelle"
"Totaal Wymbritseradiel";"16163";"0683";"Wymbritseradiel"
"Totaal Middelburg";"47267";"0687";"Middelburg"
"Totaal Giessenlanden";"14456";"0689";"Giessenlanden"
"Totaal Graafstroom";"9755";"0693";"Graafstroom"
"Totaal Liesveld";"9799";"0694";"Liesveld"
"Totaal Reimerswaal";"21109";"0703";"Reimerswaal"
"Totaal Zederik";"13467";"0707";"Zederik"
"Totaal Wûnseradiel";"11897";"0710";"W¹nseradiel"
"Totaal Terneuzen";"55268";"0715";"Terneuzen"
"Totaal Tholen";"25155";"0716";"Tholen"
"Totaal Veere";"21950";"0717";"Veere"
"Totaal Vlissingen";"45023";"0718";"Vlissingen"
"Totaal Lingewaal";"10867";"0733";"Lingewaal"
"Totaal De Ronde Venen";"34565";"0736";"De Ronde Venen"
"Totaal Tytsjerksteradiel";"32322";"0737";"Tytsjerksteradiel"
"Totaal Aalburg";"12293";"0738";"Aalburg"
"Totaal Asten";"16374";"0743";"Asten"
"Totaal Baarle-Nassau";"6674";"0744";"Baarle-Nassau"
"Totaal Bergen op Zoom";"65440";"0748";"Bergen op Zoom"
"Totaal Best";"29006";"0753";"Best"
"Totaal Boekel";"9503";"0755";"Boekel"
"Totaal Boxmeer";"28726";"0756";"Boxmeer"
"Totaal Boxtel";"30001";"0757";"Boxtel"
"Totaal Breda";"170349";"0758";"Breda"
"Totaal Deurne";"31841";"0762";"Deurne"
"Totaal Pekela";"13304";"0765";"Pekela"
"Totaal Dongen";"25475";"0766";"Dongen"
"Totaal Eersel";"18041";"0770";"Eersel"
"Totaal Eindhoven";"209699";"0772";"Eindhoven"
"Totaal Etten-Leur";"40591";"0777";"Etten-Leur"
"Totaal Geertruidenberg";"20724";"0779";"Geertruidenberg"
"Totaal Gilze en Rijen";"25376";"0784";"Gilze en Rijen"
"Totaal Goirle";"22084";"0785";"Goirle"
"Totaal Grave";"12820";"0786";"Grave"
"Totaal Haaren";"13772";"0788";"Haaren"
"Totaal Helmond";"86061";"0794";"Helmond"
"Totaal 's-Hertogenbosch";"135648";"0796";"'s-Hertogenbosch"
"Totaal Heusden";"42883";"0797";"Heusden"
"Totaal Hilvarenbeek";"15107";"0798";"Hilvarenbeek"
"Totaal Lith";"6716";"0808";"Lith"
"Totaal Loon op Zand";"22870";"0809";"Loon op Zand"
"Totaal Mill en Sint Hubert";"11007";"0815";"Mill en Sint Hubert"
"Totaal Nuenen, Gerwen en Nederwetten";"22692";"0820";"Nuenen, Gerwen en Nederwetten"
"Totaal Oirschot";"17852";"0823";"Oirschot"
"Totaal Oisterwijk";"25743";"0824";"Oisterwijk"
"Totaal Oosterhout";"53295";"0826";"Oosterhout"
"Totaal Oss";"76652";"0828";"Oss"
"Totaal Rucphen";"22408";"0840";"Rucphen"
"Totaal Schijndel";"22912";"0844";"Schijndel"
"Totaal Sint-Michielsgestel";"27921";"0845";"Sint-Michielsgestel"
"Totaal Sint-Oedenrode";"17171";"0846";"Sint-Oedenrode"
"Totaal Someren";"18134";"0847";"Someren"
"Totaal Son en Breugel";"15306";"0848";"Son en Breugel"
"Totaal Steenbergen";"23301";"0851";"Steenbergen"
"Totaal Waterland";"17183";"0852";"Waterland"
"Totaal Tilburg";"201259";"0855";"Tilburg"
"Totaal Uden";"40203";"0856";"Uden"
"Totaal Valkenswaard";"30908";"0858";"Valkenswaard"
"Totaal Veghel";"36732";"0860";"Veghel"
"Totaal Veldhoven";"43284";"0861";"Veldhoven"
"Totaal Vught";"25239";"0865";"Vught"
"Totaal Waalre";"16521";"0866";"Waalre"
"Totaal Waalwijk";"45667";"0867";"Waalwijk"
"Totaal Werkendam";"26519";"0870";"Werkendam"
"Totaal Woensdrecht";"21497";"0873";"Woensdrecht"
"Totaal Woudrichem";"14328";"0874";"Woudrichem"
"Totaal Zundert";"20849";"0879";"Zundert"
"Totaal Wormerland";"15856";"0880";"Wormerland"
"Totaal Onderbanken";"8391";"0881";"Onderbanken"
"Totaal Landgraaf";"38866";"0882";"Landgraaf"
"Totaal Arcen en Velden";"8780";"0885";"Arcen en Velden"
"Totaal Beek";"16717";"0888";"Beek"
"Totaal Beesel";"13646";"0889";"Beesel"
"Totaal Bergen (L)";"13561";"0893";"Bergen (L.)"
"Totaal Brunssum";"29590";"0899";"Brunssum"
"Totaal Eijsden";"11653";"0905";"Eijsden"
"Totaal Gennep";"16863";"0907";"Gennep"
"Totaal Heerlen";"90537";"0917";"Heerlen"
"Totaal Helden";"19546";"0918";"Helden"
"Totaal Kerkrade";"48769";"0928";"Kerkrade"
"Totaal Kessel";"4267";"0929";"Kessel"
"Totaal Maasbree";"12852";"0934";"Maasbree"
"Totaal Maastricht";"119038";"0935";"Maastricht"
"Totaal Margraten";"13521";"0936";"Margraten"
"Totaal Meerssen";"19739";"0938";"Meerssen"
"Totaal Meijel";"5871";"0941";"Meijel"
"Totaal Mook en Middelaar";"8029";"0944";"Mook en Middelaar"
"Totaal Nederweert";"16539";"0946";"Nederweert"
"Totaal Nuth";"15844";"0951";"Nuth"
"Totaal Roermond";"54248";"0957";"Roermond"
"Totaal Schinnen";"13448";"0962";"Schinnen"
"Totaal Sevenum";"7625";"0964";"Sevenum"
"Totaal Simpelveld";"11319";"0965";"Simpelveld"
"Totaal Stein";"26331";"0971";"Stein"
"Totaal Vaals";"9959";"0981";"Vaals"
"Totaal Venlo";"92091";"0983";"Venlo"
"Totaal Venray";"39069";"0984";"Venray"
"Totaal Voerendaal";"12848";"0986";"Voerendaal"
"Totaal Weert";"48484";"0988";"Weert"
"Totaal Meerlo-Wanssum";"7660";"0993";"Meerlo-Wanssum"
"Totaal Valkenburg aan de Geul";"17186";"0994";"Valkenburg aan de Geul"
"Totaal Lelystad";"72252";"0995";"Lelystad"
"Totaal Horst aan de Maas";"28852";"1507";"Horst aan de Maas"
"Totaal Oude IJsselstreek";"40068";"1509";"Oude IJsselstreek"
"Totaal Teylingen";"35008";"1525";"Teylingen"
"Totaal Utrechtse Heuvelrug";"48846";"1581";"Utrechtse Heuvelrug"
"Totaal Oost Gelre";"29853";"1586";"Oost Gelre"
"Totaal Koggenland";"21214";"1598";"Koggenland"
"Totaal Lansingerland";"47927";"1621";"Lansingerland"
"Totaal Leudal";"36818";"1640";"Leudal"
"Totaal Maasgouw";"24497";"1641";"Maasgouw"
"Totaal Eemsmond";"16710";"1651";"Eemsmond"
"Totaal Gemert-Bakel";"27890";"1652";"Gemert-Bakel"
"Totaal Halderberge";"29331";"1655";"Halderberge"
"Totaal Heeze-Leende";"15153";"1658";"Heeze-Leende"
"Totaal Laarbeek";"21748";"1659";"Laarbeek"
"Totaal Reiderland";"7003";"1661";"Reiderland"
"Totaal De Marne";"10754";"1663";"De Marne"
"Totaal Zevenhuizen-Moerkapelle";"10369";"1666";"Zevenhuizen-Moerkapelle"
"Totaal Reusel-De Mierden";"12367";"1667";"Reusel-De Mierden"
"Totaal Roerdalen";"21320";"1669";"Roerdalen"
"Totaal Maasdonk";"11292";"1671";"Maasdonk"
"Totaal Rijnwoude";"18771";"1672";"Rijnwoude"
"Totaal Roosendaal";"77450";"1674";"Roosendaal"
"Totaal Schouwen-Duiveland";"34132";"1676";"Schouwen-Duiveland"
"Totaal Aa en Hunze";"25563";"1680";"Aa en Hunze"
"Totaal Borger-Odoorn";"26297";"1681";"Borger-Odoorn"
"Totaal Cuijk";"24249";"1684";"Cuijk"
"Totaal Landerd";"14741";"1685";"Landerd"
"Totaal De Wolden";"23602";"1690";"De Wolden"
"Totaal Noord-Beveland";"7267";"1695";"Noord-Beveland"
"Totaal Wijdemeren";"23571";"1696";"Wijdemeren"
"Totaal Noordenveld";"31439";"1699";"Noordenveld"
"Totaal Twenterand";"33461";"1700";"Twenterand"
"Totaal Westerveld";"19287";"1701";"Westerveld"
"Totaal Sint Anthonis";"11766";"1702";"Sint Anthonis"
"Totaal Lingewaard";"44344";"1705";"Lingewaard"
"Totaal Cranendonck";"20281";"1706";"Cranendonck"
"Totaal Steenwijkerland";"43127";"1708";"Steenwijkerland"
"Totaal Moerdijk";"36645";"1709";"Moerdijk"
"Totaal Echt-Susteren";"32345";"1711";"Echt-Susteren"
"Totaal Sluis";"24325";"1714";"Sluis"
"Totaal Drimmelen";"26575";"1719";"Drimmelen"
"Totaal Bernheze";"29644";"1721";"Bernheze"
"Totaal Ferwerderadiel";"8894";"1722";"Ferwerderadiel"
"Totaal Alphen-Chaam";"9461";"1723";"Alphen-Chaam"
"Totaal Bergeijk";"18094";"1724";"Bergeijk"
"Totaal Bladel";"19058";"1728";"Bladel"
"Totaal Gulpen-Wittem";"14841";"1729";"Gulpen-Wittem"
"Totaal Tynaarlo";"31731";"1730";"Tynaarlo"
"Totaal Midden-Drenthe";"33545";"1731";"Midden-Drenthe"
"Totaal Overbetuwe";"43161";"1734";"Overbetuwe"
"Totaal Hof van Twente";"35137";"1735";"Hof van Twente"
"Totaal Neder-Betuwe";"22309";"1740";"Neder-Betuwe"
"Totaal Rijssen-Holten";"36584";"1742";"Rijssen-Holten"
"Totaal Geldrop-Mierlo";"37823";"1771";"Geldrop-Mierlo"
"Totaal Olst-Wijhe";"17327";"1773";"Olst-Wijhe"
"Totaal Dinkelland";"26061";"1774";"Dinkelland"
"Totaal Westland";"98869";"1783";"Westland"
"Totaal Midden-Delfland";"17536";"1842";"Midden-Delfland"
"Totaal Berkelland";"45213";"1859";"Berkelland"
"Totaal Bronckhorst";"37788";"1876";"Bronckhorst"
"Totaal Sittard-Geleen";"96245";"1883";"Sittard-Geleen"
"Totaal Zwartewaterland";"21919";"1896";"Zwartewaterland"
"Totaal Leidschendam-Voorburg";"72824";"1916";"Leidschendam-Voorburg"
"Totaal Pijnacker-Nootdorp";"42769";"1926";"Pijnacker-Nootdorp"
"Totaal Montferland";"35054";"1955";"Montferland"
"Totaal Menterwolde";"12555";"1987";"Menterwolde"
"Overige postcodes Delfzijl";"15";"0010";"Delfzijl"
"Overige postcodes Groningen";"5";"0014";"Groningen"
"Overige postcodes Loppersum";"5";"0024";"Loppersum"
"Overige postcodes Almere";"10";"0034";"Almere"
"Overige postcodes Stadskanaal";"5";"0037";"Stadskanaal"
"Overige postcodes Veendam";"35";"0047";"Veendam"
"Overige postcodes Winschoten";"0";"0052";"Winschoten"
"Overige postcodes Winsum";"40";"0053";"Winsum"
"Overige postcodes Boarnsterhim";"5";"0055";"Boarnsterhim"
"Overige postcodes Zuidhorn";"5";"0056";"Zuidhorn"
"Overige postcodes Dongeradeel";"5";"0058";"Dongeradeel"
"Overige postcodes het Bildt";"5";"0063";"het Bildt"
"Overige postcodes Harlingen";"0";"0072";"Harlingen"
"Overige postcodes Leeuwarden";"5";"0080";"Leeuwarden"
"Overige postcodes Lemsterland";"5";"0082";"Lemsterland"
"Overige postcodes Terschelling";"0";"0093";"Terschelling"
"Overige postcodes Vlieland";"0";"0096";"Vlieland"
"Overige postcodes Weststellingwerf";"0";"0098";"Weststellingwerf"
"Overige postcodes Assen";"35";"0106";"Assen"
"Overige postcodes Coevorden";"0";"0109";"Coevorden"
"Overige postcodes Meppel";"40";"0119";"Meppel"
"Overige postcodes Littenseradiel";"0";"0140";"Littenseradiel"
"Overige postcodes Almelo";"15";"0141";"Almelo"
"Overige postcodes Deventer";"10";"0150";"Deventer"
"Overige postcodes Enschede";"25";"0153";"Enschede"
"Overige postcodes Hardenberg";"5";"0160";"Hardenberg"
"Overige postcodes Kampen";"10";"0166";"Kampen"
"Overige postcodes Noordoostpolder";"5";"0171";"Noordoostpolder"
"Overige postcodes Ommen";"0";"0175";"Ommen"
"Overige postcodes Raalte";"75";"0177";"Raalte"
"Overige postcodes Staphorst";"20";"0180";"Staphorst"
"Overige postcodes Urk";"5";"0184";"Urk"
"Overige postcodes Zwolle";"5";"0193";"Zwolle"
"Overige postcodes Aalten";"0";"0197";"Aalten"
"Overige postcodes Apeldoorn";"15";"0200";"Apeldoorn"
"Overige postcodes Arnhem";"0";"0202";"Arnhem"
"Overige postcodes Barneveld";"10";"0203";"Barneveld"
"Overige postcodes Buren";"55";"0214";"Buren"
"Overige postcodes Culemborg";"0";"0216";"Culemborg"
"Overige postcodes Ede";"50";"0228";"Ede"
"Overige postcodes Elburg";"0";"0230";"Elburg"
"Overige postcodes Ermelo";"0";"0233";"Ermelo"
"Overige postcodes Geldermalsen";"5";"0236";"Geldermalsen"
"Overige postcodes Groesbeek";"325";"0241";"Groesbeek"
"Overige postcodes Hattem";"5";"0244";"Hattem"
"Overige postcodes Heumen";"5";"0252";"Heumen"
"Overige postcodes Nijmegen";"10";"0268";"Nijmegen"
"Overige postcodes Putten";"10";"0273";"Putten"
"Overige postcodes Renkum";"0";"0274";"Renkum"
"Overige postcodes Rozendaal";"10";"0277";"Rozendaal"
"Overige postcodes Tiel";"5";"0281";"Tiel"
"Overige postcodes Ubbergen";"0";"0282";"Ubbergen"
"Overige postcodes Wageningen";"205";"0289";"Wageningen"
"Overige postcodes Winterswijk";"0";"0294";"Winterswijk"
"Overige postcodes Zevenaar";"0";"0299";"Zevenaar"
"Overige postcodes Neerijnen";"15";"0304";"Neerijnen"
"Overige postcodes Amersfoort";"0";"0307";"Amersfoort"
"Overige postcodes De Bilt";"0";"0310";"De Bilt"
"Overige postcodes Breukelen";"0";"0311";"Breukelen"
"Overige postcodes Maarssen";"725";"0333";"Maarssen"
"Overige postcodes Montfoort";"5";"0335";"Montfoort"
"Overige postcodes Rhenen";"15";"0340";"Rhenen"
"Overige postcodes Soest";"0";"0342";"Soest"
"Overige postcodes Utrecht";"10";"0344";"Utrecht"
"Overige postcodes Veenendaal";"0";"0345";"Veenendaal"
"Overige postcodes Woudenberg";"10";"0351";"Woudenberg"
"Overige postcodes Zeist";"10";"0355";"Zeist"
"Overige postcodes Aalsmeer";"25";"0358";"Aalsmeer"
"Overige postcodes Alkmaar";"10";"0361";"Alkmaar"
"Overige postcodes Amstelveen";"5";"0362";"Amstelveen"
"Overige postcodes Amsterdam";"245";"0363";"Amsterdam"
"Overige postcodes Andijk";"0";"0364";"Andijk"
"Overige postcodes Graft-De Rijp";"0";"0365";"Graft-De Rijp"
"Overige postcodes Bergen (NH)";"5";"0373";"Bergen (NH.)"
"Overige postcodes Bloemendaal";"0";"0377";"Bloemendaal"
"Overige postcodes Castricum";"0";"0383";"Castricum"
"Overige postcodes Diemen";"15";"0384";"Diemen"
"Overige postcodes Edam-Volendam";"5";"0385";"Edam-Volendam"
"Overige postcodes Haarlem";"5";"0392";"Haarlem"
"Overige postcodes Haarlemmerliede en ...";"20";"0393";"Haarlemmerliede en Spaarnwoude"
"Overige postcodes Haarlemmermeer";"285";"0394";"Haarlemmermeer"
"Overige postcodes Harenkarspel";"0";"0395";"Harenkarspel"
"Overige postcodes Heemskerk";"0";"0396";"Heemskerk"
"Overige postcodes Heemstede";"5";"0397";"Heemstede"
"Overige postcodes Heerhugowaard";"5";"0398";"Heerhugowaard"
"Overige postcodes Den Helder";"25";"0400";"Den Helder"
"Overige postcodes Hilversum";"10";"0402";"Hilversum"
"Overige postcodes Hoorn";"0";"0405";"Hoorn"
"Overige postcodes Huizen";"0";"0406";"Huizen"
"Overige postcodes Landsmeer";"0";"0415";"Landsmeer"
"Overige postcodes Langedijk";"0";"0416";"Langedijk"
"Overige postcodes Laren";"5";"0417";"Laren"
"Overige postcodes Medemblik";"5";"0420";"Medemblik"
"Overige postcodes Opmeer";"15";"0432";"Opmeer"
"Overige postcodes Ouder-Amstel";"60";"0437";"Ouder-Amstel"
"Overige postcodes Purmerend";"5";"0439";"Purmerend"
"Overige postcodes Uitgeest";"0";"0450";"Uitgeest"
"Overige postcodes Uithoorn";"5";"0451";"Uithoorn"
"Overige postcodes Velsen";"100";"0453";"Velsen"
"Overige postcodes Schermer";"0";"0458";"Schermer"
"Overige postcodes Wieringen";"5";"0462";"Wieringen"
"Overige postcodes Zijpe";"5";"0476";"Zijpe"
"Overige postcodes Zaanstad";"110";"0479";"Zaanstad"
"Overige postcodes Alkemade";"5";"0483";"Alkemade"
"Overige postcodes Bodegraven";"0";"0497";"Bodegraven"
"Overige postcodes Drechterland";"5";"0498";"Drechterland"
"Overige postcodes Boskoop";"0";"0499";"Boskoop"
"Overige postcodes Capelle aan den IJssel";"10";"0502";"Capelle aan den IJssel"
"Overige postcodes Dordrecht";"70";"0505";"Dordrecht"
"Overige postcodes Gorinchem";"45";"0512";"Gorinchem"
"Overige postcodes 's-Gravenhage";"390";"0518";"'s-Gravenhage"
"Overige postcodes Hellevoetsluis";"20";"0530";"Hellevoetsluis"
"Overige postcodes Stede Broec";"5";"0532";"Stede Broec"
"Overige postcodes Hillegom";"5";"0534";"Hillegom"
"Overige postcodes Leerdam";"0";"0545";"Leerdam"
"Overige postcodes Leiden";"25";"0546";"Leiden"
"Overige postcodes Leiderdorp";"5";"0547";"Leiderdorp"
"Overige postcodes Nieuwkoop";"10";"0569";"Nieuwkoop"
"Overige postcodes Noordwijk";"5";"0575";"Noordwijk"
"Overige postcodes Noordwijkerhout";"10";"0576";"Noordwijkerhout"
"Overige postcodes Oegstgeest";"0";"0579";"Oegstgeest"
"Overige postcodes Binnenmaas";"0";"0585";"Binnenmaas"
"Overige postcodes Reeuwijk";"0";"0595";"Reeuwijk"
"Overige postcodes Rotterdam";"45";"0599";"Rotterdam"
"Overige postcodes Schiedam";"0";"0606";"Schiedam"
"Overige postcodes Schoonhoven";"0";"0608";"Schoonhoven"
"Overige postcodes Sliedrecht";"5";"0610";"Sliedrecht"
"Overige postcodes Cromstrijen";"0";"0611";"Cromstrijen"
"Overige postcodes Vianen";"0";"0620";"Vianen"
"Overige postcodes Vlist";"0";"0623";"Vlist"
"Overige postcodes Waddinxveen";"5";"0627";"Waddinxveen"
"Overige postcodes Wassenaar";"40";"0629";"Wassenaar"
"Overige postcodes Woerden";"15";"0632";"Woerden"
"Overige postcodes Zoetermeer";"0";"0637";"Zoetermeer"
"Overige postcodes Zwijndrecht";"5";"0642";"Zwijndrecht"
"Overige postcodes Nederlek";"10";"0643";"Nederlek"
"Overige postcodes Jacobswoude";"15";"0645";"Jacobswoude"
"Overige postcodes Hulst";"0";"0677";"Hulst"
"Overige postcodes Middelburg";"0";"0687";"Middelburg"
"Overige postcodes Giessenlanden";"0";"0689";"Giessenlanden"
"Overige postcodes Terneuzen";"5";"0715";"Terneuzen"
"Overige postcodes Tholen";"5";"0716";"Tholen"
"Overige postcodes Vlissingen";"0";"0718";"Vlissingen"
"Overige postcodes Lingewaal";"5";"0733";"Lingewaal"
"Overige postcodes De Ronde Venen";"5";"0736";"De Ronde Venen"
"Overige postcodes Tytsjerksteradiel";"0";"0737";"Tytsjerksteradiel"
"Overige postcodes Baarle-Nassau";"0";"0744";"Baarle-Nassau"
"Overige postcodes Bergen op Zoom";"15";"0748";"Bergen op Zoom"
"Overige postcodes Boekel";"0";"0755";"Boekel"
"Overige postcodes Boxmeer";"5";"0756";"Boxmeer"
"Overige postcodes Breda";"15";"0758";"Breda"
"Overige postcodes Pekela";"0";"0765";"Pekela"
"Overige postcodes Gilze en Rijen";"5";"0784";"Gilze en Rijen"
"Overige postcodes Grave";"10";"0786";"Grave"
"Overige postcodes Haaren";"5";"0788";"Haaren"
"Overige postcodes Helmond";"5";"0794";"Helmond"
"Overige postcodes 's-Hertogenbosch";"5";"0796";"'s-Hertogenbosch"
"Overige postcodes Heusden";"10";"0797";"Heusden"
"Overige postcodes Oss";"0";"0828";"Oss"
"Overige postcodes Rucphen";"5";"0840";"Rucphen"
"Overige postcodes Schijndel";"0";"0844";"Schijndel"
"Overige postcodes Sint-Oedenrode";"5";"0846";"Sint-Oedenrode"
"Overige postcodes Steenbergen";"15";"0851";"Steenbergen"
"Overige postcodes Tilburg";"0";"0855";"Tilburg"
"Overige postcodes Waalwijk";"5";"0867";"Waalwijk"
"Overige postcodes Woensdrecht";"0";"0873";"Woensdrecht"
"Overige postcodes Woudrichem";"0";"0874";"Woudrichem"
"Overige postcodes Bergen (L)";"0";"0893";"Bergen (L.)"
"Overige postcodes Eijsden";"5";"0905";"Eijsden"
"Overige postcodes Heerlen";"5";"0917";"Heerlen"
"Overige postcodes Maastricht";"60";"0935";"Maastricht"
"Overige postcodes Margraten";"5";"0936";"Margraten"
"Overige postcodes Mook en Middelaar";"0";"0944";"Mook en Middelaar"
"Overige postcodes Nuth";"0";"0951";"Nuth"
"Overige postcodes Roermond";"20";"0957";"Roermond"
"Overige postcodes Schinnen";"0";"0962";"Schinnen"
"Overige postcodes Stein";"0";"0971";"Stein"
